DateTime,Entries,UniqueIPs
1575735632,8861,9056
1575739834,8853,9047
1575747033,8845,9039
1575750635,8844,9039
1575754233,8836,9031
1575757834,8835,9027
1575761433,8841,9033
1575765034,8838,9029
1575768633,8840,9031
1575772834,8825,9015
1575777635,8835,9026
1575784835,8833,9027
1575789035,8817,9011
1575794435,8810,9005
1575799834,8806,9001
1575804640,8801,8998
1575808835,8790,8986
1575812433,8796,8992
1575818435,8790,8988
1575822636,8787,8984
1575826834,8787,8984
1575830433,8791,8990
1575835234,8793,8992
1575838834,8796,8995
1575843035,8771,8971
1575847835,8780,8981
1575851433,8787,8988
1575855034,8785,8986
1575858634,8791,8992
1575865835,8765,8964
1575869433,8760,8959
1575876635,8760,8959
1575880233,8761,8960
1575883835,8762,8962
1575891038,8757,8956
1575894634,8748,8945
1575898233,8758,8955
1575901834,8749,8946
1575905433,8736,8933
1575910235,8743,8940
1575914435,8725,8922
1575918034,8731,8928
1575925234,8730,8926
1575928835,8710,8905
1575933035,8711,8906
1575941436,8695,8889
1575945639,8701,8895
1575951035,8698,8885
1575956436,8703,8888
1575962436,8720,8905
1575967236,8694,8880
1575970835,8702,8888
1575977448,8703,8889
1575981636,8676,8862
1575987035,8675,8860
1575992436,8685,8871
1575997237,8685,8871
1576001436,8678,8863
1576007436,8682,8867
1576012237,8676,8861
1576017637,8678,8863
1576021235,8685,8870
1576026637,8673,8858
1576032637,8669,8854
1576038036,8655,8839
1576042836,8671,8857
1576054238,8666,8849
1576059638,8673,8855
1576065035,8679,8862
1576069839,8667,8850
1576075236,8655,8839
1576085436,8639,8823
1576089033,8648,8832
1576093835,8651,8835
1576098634,8651,8835
1576102233,8646,8829
1576105237,8649,8833
1576112432,8632,8814
1576117234,8625,8807
1576122033,8618,8799
1576126833,8631,8813
1576130432,8634,8816
1576134035,8620,8803
1576143034,8606,8787
1576146633,8614,8795
1576150242,8608,8790
1576153832,8596,8778
1576157435,8603,8785
1576161031,8593,8774
1576164633,8568,8746
1576168232,8577,8755
1576171834,8575,8752
1576174832,8586,8763
1576182032,8584,8761
1576185633,8566,8742
1576193434,8553,8730
1576197633,8555,8732
1576202433,8586,8764
1576209633,8589,8766
1576213234,8581,8758
1576217434,8584,8761
1576222235,8576,8754
1576226435,8582,8761
1576230033,8575,8754
1576233636,8581,8760
1576236638,8566,8745
1576240235,8575,8756
1576243834,8567,8748
1576247436,8572,8753
1576252235,8554,8734
1576256437,8559,8741
1576260035,8570,8752
1576263637,8563,8745
1576267235,8571,8754
1576274434,8568,8751
1576278036,8567,8750
1576281637,8564,8747
1576288835,8569,8751
1576296036,8572,8754
1576300235,8569,8752
1576305637,8573,8756
1576311036,8572,8755
1576316435,8569,8752
1576320035,8573,8757
1576323042,8573,8757
1576330235,8574,8758
1576333835,8577,8761
1576337439,8566,8750
1576341048,8562,8746
1576344633,8567,8751
1576348235,8566,8750
1576352435,8559,8743
1576357236,8550,8733
1576364435,8558,8742
1576367435,8559,8744
1576371636,8556,8741
1576375242,8558,8743
1576378233,8561,8746
1576381235,8559,8744
1576385436,8556,8740
1576389637,8552,8736
1576393836,8559,8743
1576398648,8559,8743
1576401633,8545,8728
1576405835,8546,8729
1576412438,8546,8729
1576416034,8552,8735
1576419635,8554,8738
1576423234,8557,8741
1576426836,8561,8744
1576431036,8561,8744
1576437636,8548,8726
1576445439,8540,8717
1576449037,8545,8722
1576452034,8538,8715
1576456243,8530,8707
1576459833,8535,8712
1576463437,8529,8705
1576467637,8537,8713
1576473046,8528,8703
1576476036,8529,8704
1576479635,8533,8708
1576486834,8525,8700
1576491035,8524,8699
1576497036,8525,8700
1576501835,8520,8694
1576506636,8517,8691
1576510233,8523,8697
1576513835,8520,8694
1576516834,8524,8698
1576520435,8513,8686
1576525836,8496,8668
1576533035,8497,8669
1576537236,8488,8660
1576541436,8478,8651
1576546838,8484,8657
1576550435,8482,8655
1576555835,8479,8652
1576558835,8476,8648
1576562436,8484,8657
1576566636,8474,8647
1576570836,8480,8653
1576575036,8486,8659
1576578635,8466,8638
1576582246,8470,8642
1576585835,8461,8633
1576590036,8463,8636
1576595436,8461,8634
1576600836,8462,8635
1576606236,8462,8636
1576609833,8465,8639
1576614041,8443,8617
1576618836,8440,8614
1576623637,8423,8597
1576627236,8429,8603
1576631436,8420,8594
1576637437,8431,8606
1576642838,8415,8588
1576647636,8420,8593
1576652436,8406,8579
1576656034,8412,8585
1576659636,8401,8573
1576663236,8404,8576
1576670434,8401,8572
1576675835,8391,8563
1576679434,8397,8569
1576683035,8402,8574
1576686635,8407,8579
1576690252,8394,8565
1576696833,8387,8558
1576704034,8387,8558
1576711834,8363,8533
1576715435,8366,8536
1576719033,8362,8532
1576722636,8364,8534
1576726233,8371,8541
1576729835,8377,8547
1576732833,8364,8534
1576737036,8366,8535
1576742436,8376,8546
1576746635,8385,8555
1576752035,8371,8542
1576755043,8373,8544
1576758636,8381,8552
1576762233,8371,8542
1576765834,8372,8543
1576770034,8363,8534
1576774236,8364,8535
1576782034,8370,8540
1576785636,8377,8547
1576789234,8376,8545
1576792837,8381,8550
1576796437,8385,8554
1576800037,8396,8565
1576803634,8390,8559
1576806636,8380,8549
1576810835,8377,8547
1576814435,8385,8555
1576818035,8379,8549
1576821634,8373,8543
1576833036,8356,8523
1576836034,8347,8514
1576839638,8348,8515
1576843234,8341,8507
1576850433,8331,8496
1576854037,8328,8492
1576857634,8333,8497
1576861235,8324,8486
1576864836,8326,8488
1576868438,8317,8479
1576875635,8309,8471
1576879234,8311,8474
1576882835,8314,8478
1576887035,8290,8453
1576891834,8288,8451
1576899033,8292,8456
1576902634,8293,8459
1576905633,8296,8463
1576910435,8278,8443
1576918832,8273,8437
1576926034,8279,8444
1576929635,8274,8439
1576936837,8284,8450
1576940433,8279,8445
1576944035,8285,8451
1576947033,8286,8452
1576951235,8272,8438
1576958434,8284,8450
1576961434,8276,8442
1576965635,8276,8441
1576969248,8276,8441
1576972244,8278,8443
1576976444,8274,8439
1576980043,8265,8430
1576983643,8262,8427
1576987242,8258,8423
1576990847,8265,8430
1576994444,8271,8436
1576998044,8257,8421
1577001043,8263,8428
1577005842,8259,8424
1577011242,8262,8427
1577014247,8250,8415
1577017842,8253,8418
1577021445,8252,8417
1577025041,8251,8414
1577028641,8251,8414
1577032242,8250,8413
1577036443,8249,8412
1577041242,8252,8414
1577044841,8256,8418
1577048441,8261,8423
1577052641,8251,8415
1577057442,8251,8415
1577061041,8256,8420
1577065249,8247,8410
1577070645,8252,8415
1577073639,8253,8416
1577077242,8253,8416
1577080844,8249,8412
1577084438,8247,8411
1577088040,8236,8399
1577095237,8240,8403
1577098850,8248,8411
1577102437,8236,8400
1577106644,8223,8385
1577111447,8231,8393
1577114441,8225,8387
1577118637,8216,8378
1577122234,8219,8381
1577125853,8218,8380
1577129436,8222,8384
1577132438,8224,8387
1577136037,8222,8385
1577140245,8224,8387
1577147436,8222,8385
1577151044,8219,8382
1577154037,8209,8372
1577157637,8210,8373
1577161242,8213,8376
1577164835,8202,8365
1577168436,8197,8360
1577172040,8199,8362
1577179839,8188,8351
1577183443,8191,8354
1577186455,8186,8349
1577190040,8186,8349
1577193043,8184,8344
1577197840,8181,8341
1577201445,8185,8345
1577204436,8176,8335
1577208041,8166,8325
1577212239,8168,8328
1577219439,8184,8344
1577222440,8186,8347
1577226044,8186,8347
1577233839,8169,8330
1577237438,8172,8333
1577240441,8165,8325
1577248237,8164,8325
1577251846,8161,8322
1577255444,8166,8327
1577262640,8153,8314
1577266244,8151,8313
1577269835,8149,8312
1577277040,8151,8314
1577280640,8156,8319
1577284236,8151,8313
1577287838,8141,8302
1577290838,8143,8304
1577298639,8120,8282
1577305839,8106,8268
1577309435,8091,8253
1577313044,8096,8258
1577320236,8091,8255
1577323842,8093,8259
1577326836,8089,8255
1577331043,8081,8246
1577338240,8082,8247
1577341233,8093,8258
1577349041,8082,8245
1577352635,8089,8252
1577356840,8076,8237
1577361639,8054,8213
1577365243,8059,8218
1577368847,8055,8214
1577372439,8049,8208
1577376040,8052,8211
1577379641,8053,8212
1577383243,8041,8200
1577386836,8032,8191
1577390445,8032,8192
1577394038,8040,8200
1577397646,8039,8199
1577401245,8023,8185
1577404848,8024,8186
1577408440,8028,8189
1577412045,8034,8196
1577415640,8033,8194
1577419241,8031,8191
1577422839,8028,8189
1577430044,8119,8281
1577436645,8145,8307
1577440841,8142,8304
1577444441,8148,8310
