DateTime,Entries,UniqueIPs
1575349407,1307,1478
1575353007,1307,1478
1575356607,1308,1479
1575363808,1308,1479
1575367347,1308,1480
1575370947,1309,1481
1575374547,1310,1482
1575385347,1310,1482
1575392607,1309,1481
1575396149,1308,1480
1575399808,1308,1480
1575407007,1307,1479
1575410607,1309,1481
1575414208,1308,1480
1575421348,1306,1478
1575432208,1304,1476
1575435748,1306,1478
1575439408,1303,1475
1575442948,1305,1477
1575468148,1305,1477
1575479009,1306,1478
1575482549,1307,1479
1575489748,1305,1477
1575493410,1309,1481
1575497009,1311,1483
1575500549,1313,1485
1575507749,1314,1486
1575511350,1313,1485
1575518549,1313,1485
1575522149,1317,1489
1575525749,1317,1489
1575529410,1316,1489
1575536549,1314,1487
1575540210,1315,1488
1575543749,1316,1489
1575547410,1318,1491
1575550950,1319,1492
1575558149,1319,1492
1575561749,1322,1495
1575565410,1322,1495
1575572550,1325,1498
1575576150,1325,1498
1575579810,1326,1499
1575583410,1327,1500
1575586950,1329,1502
1575590550,1330,1503
1575594210,1331,1504
1575597810,1337,1518
1575601350,1338,1519
1575604950,1337,1518
1575608550,1337,1518
1575612211,1332,1512
1575619410,1334,1514
1575623010,1335,1515
1575626550,1336,1516
1575630210,1337,1517
1575633750,1336,1516
1575637350,1336,1516
1575644550,1337,1517
1575648150,1340,1521
1575651750,1340,1521
1575655412,1341,1522
1575666151,1339,1520
1575673412,1341,1522
1575676951,1342,1523
1575680552,1341,1525
1575684151,1340,1524
1575687812,1339,1523
1575695011,1339,1522
1575698551,1338,1521
1575702152,1338,1521
1575712952,1336,1519
1575720151,1337,1520
1575723752,1336,1519
1575727353,1337,1520
1575730953,1335,1518
1575738213,1335,1518
1575741754,1337,1520
1575745413,1338,1521
1575748952,1339,1522
1575752612,1340,1523
1575756152,1341,1524
1575759813,1342,1525
1575763352,1341,1524
1575770612,1340,1523
1575777752,1339,1522
1575781412,1340,1523
1575785012,1340,1522
1575792153,1339,1521
1575795813,1338,1520
1575806552,1339,1521
1575817413,1340,1522
1575820953,1341,1524
1575828213,1341,1524
1575831753,1341,1524
1575835413,1342,1525
1575838953,1344,1527
1575842613,1343,1526
1575849753,1341,1524
1575856953,1340,1523
1575860613,1339,1522
1575864153,1338,1521
1575867754,1339,1522
1575871353,1340,1523
1575875013,1338,1521
1575878614,1339,1522
1575885813,1339,1522
1575889353,1340,1523
1575893014,1338,1521
1575903754,1339,1522
1575907355,1338,1521
1575910954,1339,1522
1575918214,1337,1520
1575925354,1336,1519
1575928954,1336,1519
1575954154,1335,1518
1575957815,1337,1520
1575961354,1335,1517
1575968555,1335,1517
1575972155,1334,1516
1575975756,1333,1515
1575979355,1334,1516
1575986555,1335,1517
1575990155,1336,1518
1575993755,1335,1517
1575997356,1334,1516
1576001015,1334,1516
1576008215,1335,1517
1576011756,1336,1518
1576015356,1336,1518
1576019016,1335,1517
1576022615,1334,1516
1576026156,1335,1517
1576029816,1334,1516
1576036955,1332,1514
1576038876,1334,1516
1576044156,1335,1517
1576047816,1335,1517
1576051356,1332,1514
1576065756,1331,1513
1576069417,1332,1514
1576073016,1331,1513
1576076557,1332,1514
1576080158,1331,1513
1576083757,1330,1512
1576090958,1332,1514
1576098158,1332,1514
1576101757,1333,1515
1576105356,1334,1516
1576108957,1335,1517
1576112557,1337,1519
1576116157,1336,1518
1576123417,1333,1515
1576127018,1334,1516
1576130617,1335,1517
1576134157,1335,1517
1576141358,1334,1516
1576144958,1336,1518
1576152157,1335,1517
1576155757,1336,1518
1576163017,1337,1519
1576166558,1339,1521
1576170218,1338,1520
1576173757,1337,1519
1576177357,1344,1526
1576184618,1343,1525
1576198958,1344,1526
1576202558,1343,1525
1576206158,1340,1522
1576209758,1339,1521
1576212278,1340,1522
1576213358,1337,1519
1576216959,1340,1522
1576220558,1338,1520
1576227820,1338,1520
1576231358,1337,1519
1576238559,1339,1521
1576242218,1342,1524
1576245759,1344,1526
1576249419,1345,1527
1576252959,1345,1527
1576256561,1346,1528
1576260159,1347,1529
1576263760,1346,1528
1576274559,1343,1526
1576278160,1345,1528
1576288960,1344,1527
1576292620,1342,1525
1576299759,1340,1523
1576303359,1340,1523
1576314160,1340,1523
1576317760,1341,1524
1576321359,1341,1524
1576324959,1341,1524
1576328619,1341,1524
1576332220,1341,1524
1576335760,1343,1526
1576339360,1341,1524
1576342960,1342,1525
1576350160,1343,1526
1576364560,1342,1525
1576371820,1342,1525
1576382620,1341,1524
1576389760,1344,1527
1576393360,1343,1526
1576400560,1344,1527
1576404160,1345,1528
1576407762,1347,1530
1576411421,1346,1529
1576418620,1349,1532
1576422161,1349,1532
1576425821,1348,1531
1576429421,1349,1532
1576432961,1348,1531
1576436561,1349,1532
1576440221,1351,1534
1576447421,1351,1534
1576451021,1352,1535
1576454621,1353,1536
1576458221,1352,1535
1576461761,1353,1536
1576469021,1351,1534
1576479761,1350,1534
1576483421,1350,1534
1576487021,1351,1535
1576494221,1350,1534
1576501361,1352,1536
1576505022,1353,1537
1576508623,1354,1538
1576512163,1355,1539
1576522962,1353,1537
1576526622,1354,1538
1576530163,1356,1547
1576540963,1358,1549
1576544562,1359,1550
1576551824,1358,1549
1576555424,1357,1547
1576558962,1358,1548
1576562563,1359,1549
1576566163,1357,1547
1576569763,1358,1548
1576577023,1359,1549
1576587763,1359,1548
1576595083,1358,1547
1576602165,1357,1546
1576609424,1356,1545
1576612964,1354,1543
1576620163,1353,1542
1576623823,1355,1544
1576630964,1356,1545
1576638165,1357,1546
1576641763,1355,1544
1576645365,1356,1545
1576649023,1357,1546
1576652564,1357,1546
1576656224,1356,1545
1576659764,1357,1547
1576674164,1358,1548
1576681364,1359,1549
1576685040,1358,1548
1576692164,1358,1548
1576695767,1357,1547
1576699364,1355,1545
1576702964,1357,1547
1576713764,1354,1544
1576717366,1355,1545
1576724564,1356,1546
1576731764,1354,1544
1576738965,1354,1544
1576746225,1353,1543
1576753425,1354,1544
1576756966,1354,1544
1576760565,1354,1544
1576764165,1352,1542
1576767766,1351,1541
1576771425,1351,1541
1576775026,1352,1542
1576778566,1351,1541
1576782286,1352,1542
1576789426,1351,1541
1576793026,1352,1542
1576796626,1353,1543
1576800227,1354,1544
1576803766,1354,1544
1576814567,1355,1545
1576818167,1354,1544
1576821767,1355,1545
1576825066,1353,1543
1576829027,1355,1544
1576843366,1356,1545
1576846966,1358,1547
1576850566,1358,1546
1576854167,1358,1545
1576857767,1357,1544
1576861367,1356,1543
1576864966,1357,1544
1576872167,1357,1544
1576879367,1357,1544
1576893767,1359,1546
1576901027,1358,1545
1576904567,1357,1544
1576908229,1356,1543
1576911828,1360,1547
1576915367,1358,1545
1576940567,1358,1545
1576944167,1356,1543
1576947828,1358,1545
1576954968,1360,1547
1576962168,1359,1546
1576965768,1358,1545
1576969368,1359,1546
1576972968,1360,1547
1576983768,1358,1545
1576987428,1362,1549
1576990968,1361,1548
1576994568,1360,1547
1576998168,1361,1548
1577005428,1360,1547
1577012568,1360,1547
1577016168,1361,1548
1577019829,1361,1548
1577023428,1362,1549
1577026968,1361,1548
1577034169,1362,1549
1577037769,1361,1548
1577041369,1362,1549
1577044969,1361,1548
1577048629,1362,1549
1577052229,1363,1550
1577055769,1363,1550
1577062969,1363,1551
1577066569,1362,1550
1577073769,1363,1551
1577077369,1361,1549
1577080969,1358,1546
1577084569,1358,1547
1577088169,1359,1548
1577095369,1360,1549
1577096449,1361,1550
1577098970,1360,1549
1577102569,1359,1548
1577106169,1360,1549
1577116970,1359,1548
1577120631,1358,1547
1577124171,1356,1545
1577131371,1355,1544
1577134971,1354,1543
1577138570,1352,1541
1577142171,1349,1538
1577145771,1347,1536
1577149371,1348,1537
1577156570,1351,1540
1577160171,1350,1539
1577163770,1350,1539
1577167370,1348,1537
1577171031,1349,1538
1577174570,1350,1539
1577178171,1349,1538
1577181772,1351,1540
1577188972,1350,1539
1577192571,1351,1540
1577199772,1353,1542
1577203431,1354,1543
1577206971,1355,1544
1577210571,1356,1545
1577217832,1357,1546
1577221371,1358,1547
1577224971,1358,1547
1577235771,1357,1546
1577239432,1358,1547
1577242972,1359,1548
1577246633,1358,1547
1577250171,1359,1548
1577253773,1357,1546
1577268172,1356,1545
1577286172,1355,1544
1577289772,1356,1545
1577293372,1357,1546
1577296972,1356,1545
1577307772,1357,1546
1577314973,1355,1544
1577318573,1357,1546
1577322172,1360,1549
1577325773,1368,1559
1577332972,1369,1560
1577336573,1367,1558
1577340174,1366,1557
1577343772,1369,1560
1577347374,1368,1559
1577354573,1369,1560
1577358173,1368,1559
1577361774,1370,1561
1577365433,1371,1562
1577368973,1372,1563
1577372573,1374,1566
1577390573,1375,1567
1577394175,1375,1567
1577397773,1377,1569
1577401374,1376,1568
1577404974,1378,1570
1577408574,1388,1580
1577422974,1385,1577
1577426574,1384,1576
1577430235,1387,1579
1577433774,1386,1578
1577437374,1385,1577
1577444574,1386,1578
