DateTime,AddedIPs,RemovedIPs
1575789027,5,5
1575794427,4,3
1575799826,2,0
1575804628,5,4
1575808826,7,6
1575812425,5,0
1575818427,1,4
1575822627,3,6
1575826827,4,6
1575830425,5,0
1575835226,4,3
1575838825,4,0
1575843027,5,9
1575847827,4,0
1575851424,2,0
1575855026,4,4
1575858626,3,5
1575865826,4,5
1575869424,4,8
1575876626,6,1
1575880225,5,5
1575883827,6,6
1575891025,5,4
1575894626,6,6
1575898225,3,5
1575901826,4,0
1575905425,4,5
1575910227,6,5
1575914427,7,7
1575918026,3,0
1575925225,7,8
1575928827,3,0
1575933027,6,16
1575941427,6,0
1575945631,4,8
1575951027,4,3
1575956427,4,4
1575962427,3,0
1575967227,5,5
1575970826,3,7
1575977431,5,6
1575981627,4,5
1575987027,6,3
1575992427,5,8
1575997227,6,1
1576001427,4,0
1576007427,2,4
1576012228,4,7
1576017627,6,8
1576021225,5,0
1576026627,5,11
1576032628,2,6
1576038027,0,11
1576042827,4,4
1576054228,6,6
1576059628,7,10
1576065026,3,0
1576069830,5,4
1576075227,3,3
1576080627,0,4
1576085427,5,7
1576089025,6,0
1576093827,3,8
1576098626,3,4
1576102225,2,0
1576105229,5,6
1576112425,5,6
1576117227,3,13
1576122026,0,7
1576126826,2,0
1576130425,2,9
1576134028,3,0
1576143026,0,9
1576146625,5,6
1576150228,6,0
1576153825,3,6
1576157427,3,0
1576161025,5,6
1576168225,5,5
1576171827,4,0
1576174825,2,3
1576182025,2,4
1576185626,3,5
1576193426,4,11
1576197626,3,5
1576202426,5,0
1576209625,2,7
1576213227,3,0
1576217427,2,9
1576222227,7,4
1576226427,7,3
1576230025,4,0
1576233627,6,8
1576236625,1,0
1576240226,6,7
1576243825,3,0
1576247426,3,6
1576252227,5,11
1576256427,3,0
1576260025,4,0
1576263627,3,2
1576267226,2,3
1576274425,3,5
1576278027,4,7
1576281628,0,3
1576288825,1,4
1576296027,4,2
1576300226,5,8
1576305628,5,3
1576311027,7,2
1576316427,4,4
1576320026,7,0
1576323027,6,5
1576330225,4,8
1576333826,3,3
1576337426,3,0
1576341040,6,4
1576344625,2,0
1576348226,3,7
1576352427,3,8
1576357227,3,0
1576364426,4,4
1576367427,5,7
1576371627,1,5
1576375232,8,0
1576378225,4,4
1576381226,1,0
1576385427,3,11
1576393827,2,7
1576398639,3,3
1576405826,9,4
1576412429,2,3
1576416026,3,0
1576419626,3,4
1576423226,4,4
1576426826,5,0
1576431028,5,8
1576434625,0,3
1576437627,3,0
1576445429,1,11
1576449027,5,0
1576452025,6,3
1576456234,5,3
1576459825,2,0
1576463428,4,3
1576467628,4,4
1576473037,2,3
1576476028,8,0
1576479626,0,6
1576486825,4,7
1576491027,5,8
1576497028,3,0
1576501826,4,4
1576506627,5,4
1576510225,2,0
1576513827,3,4
1576516826,3,2
1576520426,3,0
1576525827,3,11
1576533026,7,5
1576537227,1,3
1576541427,4,7
1576546829,3,6
1576550426,6,0
1576555827,5,1
1576558826,6,0
1576562427,4,4
1576566628,4,12
1576570827,3,5
1576575027,3,0
1576578626,5,0
1576582230,2,3
1576585826,6,0
1576590027,2,13
1576595427,4,3
1576600827,5,3
1576606227,4,6
1576609825,6,0
1576614027,4,4
1576618827,1,6
1576623627,5,6
1576627226,3,0
1576631427,7,12
1576637427,3,0
1576642829,4,6
1576647627,3,0
1576652427,2,0
1576656025,3,0
1576659627,3,0
1576663226,3,0
1576670425,6,0
1576675827,4,3
1576679426,3,0
1576683027,3,7
1576686626,5,6
1576690236,4,0
1576696825,3,17
1576704025,1,7
1576711825,4,11
1576715426,4,0
1576719025,5,4
1576722627,3,4
1576726225,4,6
1576729826,3,0
1576732824,4,5
1576737027,4,6
1576742427,5,5
1576746627,6,0
1576752027,5,6
1576755028,4,0
1576758627,5,6
1576762225,3,0
1576765826,2,6
1576770026,6,6
1576774227,3,11
1576782026,3,0
1576785627,2,6
1576789225,3,4
1576792827,4,0
1576796428,5,2
1576800027,5,3
1576803625,4,0
1576806627,7,2
1576810827,3,3
1576814426,4,0
1576818026,4,5
1576821626,3,5
1576833028,2,13
1576836026,5,0
1576839629,7,4
1576843226,3,0
1576850425,3,8
1576854028,5,6
1576857626,6,0
1576861227,2,4
1576864827,5,0
1576868430,7,6
1576872026,0,8
1576879226,1,6
1576882827,3,0
1576887027,3,13
1576891826,5,0
1576899025,2,3
1576902627,3,5
1576905625,2,0
1576910427,0,9
1576915226,0,5
1576926026,3,6
1576929627,0,5
1576933225,0,4
1576936829,4,0
1576940425,0,4
1576944027,3,0
1576947025,3,8
1576951227,0,2
1576954834,0,3
1576958426,5,0
1576961427,0,3
1576965627,4,6
1576969236,5,0
1576972232,3,0
1576976432,9,8
1576980031,5,0
1576983632,3,0
1576987229,2,8
1576990834,3,0
1576994432,3,6
1576998034,5,0
1577001029,2,1
1577005832,1,6
1577011232,4,3
1577014231,4,0
1577017831,3,4
1577021431,5,3
1577025030,4,0
1577028630,3,4
1577032233,1,0
1577036433,6,9
1577041232,3,5
1577044831,5,0
1577048431,3,4
1577052632,3,3
1577057432,5,2
1577061030,6,0
1577065235,3,3
1577070636,6,5
1577073630,4,0
1577080831,5,0
1577084428,2,0
1577088028,6,5
1577095227,4,4
1577098830,3,3
1577102428,5,2
1577106632,0,4
1577111435,3,3
1577114431,6,0
1577118629,7,2
1577122226,6,4
1577125839,2,0
1577129428,3,4
1577132429,1,3
1577136027,4,0
1577140233,1,9
1577147428,4,0
1577151034,1,5
1577154027,0,5
1577157629,3,0
1577161232,2,4
1577164827,3,5
1577172031,3,5
1577179828,8,5
1577183433,6,5
1577186431,6,0
1577190031,5,4
1577193032,4,5
1577197831,0,3
1577201433,3,0
1577204428,5,4
1577208031,6,0
1577212230,1,5
1577219430,3,5
1577222429,2,0
1577226034,2,9
1577230235,4,5
1577233830,0,2
1577237429,5,3
1577240430,3,4
1577248227,3,1
1577251833,5,0
1577255432,6,5
1577262630,4,6
1577266232,3,3
1577269827,4,4
1577277028,1,5
1577280630,2,6
1577284227,5,3
1577290828,4,4
1577298628,3,7
1577302227,5,5
1577305830,4,3
1577309427,0,3
1577313034,5,6
1577320227,4,1
1577323832,6,3
1577331032,3,15
1577338231,3,0
1577341225,5,5
1577349031,6,10
1577352627,4,0
1577356830,4,0
1577361629,6,3
1577365233,3,0
1577368832,5,4
1577372429,0,5
1577376030,6,0
1577379633,4,5
1577383231,3,0
1577386828,4,4
1577390430,5,5
1577394029,3,3
1577397634,2,0
1577401232,5,3
1577404839,4,6
1577408430,2,0
1577412033,1,5
1577415632,4,1
1577419232,4,2
1577422830,3,0
1577430032,6,6
1577436635,5,5
1577440832,3,6
1577444430,6,0
