DateTime,AddedIPs,RemovedIPs
1576711219,0,1
1576715072,0,1
1576716978,3,0
1576722991,0,1
1576736658,0,1
1576742531,0,1
1576746306,0,1
1576748185,1,0
1576755884,0,1
1576759720,1,0
1576763560,0,1
1576767407,1,0
1576785921,1,0
1576789727,1,0
1576791686,0,1
1576793552,1,0
1576803391,1,1
1576819260,2,0
1576833905,1,0
1576837956,0,1
1576843955,2,0
1576845885,0,1
1576851636,2,0
1576857396,1,0
1576863622,1,0
1576865816,1,0
1576869620,1,0
1576871532,0,2
1576873460,1,0
1576875374,0,1
1576877344,1,0
1576885455,1,0
1576887626,1,1
1576902274,3,0
1576904178,0,2
1576918102,1,0
1576926525,0,1
1576936101,0,1
1576938021,0,1
1576939935,1,0
1576943775,1,0
1576949796,1,1
1576955568,2,0
1576957465,0,1
1576959620,1,1
1576961543,1,0
1576963498,0,1
1576967325,1,0
1576971386,1,1
1576973565,1,1
1576975467,1,0
1576977409,1,0
1576979317,1,0
1576981233,2,0
1576983131,1,0
1576985065,1,0
1576986992,1,0
1576988893,3,3
1576998513,0,2
1577000414,0,1
1577010254,1,0
1577012193,1,0
1577017001,0,2
1577019148,1,0
1577021066,1,0
1577025163,1,0
1577027325,1,1
1577033066,2,0
1577035044,1,0
1577036909,1,1
1577038855,1,0
1577040767,0,2
1577044608,0,1
1577046508,0,1
1577050822,1,0
1577052744,0,1
1577054679,1,0
1577056605,0,1
1577060446,1,2
1577062395,2,1
1577064269,1,1
1577066204,0,2
1577068108,0,1
1577070315,0,1
1577072428,1,0
1577074355,0,2
1577076310,1,1
1577080337,2,0
1577082262,1,0
1577090418,1,0
1577096180,1,0
1577098337,0,2
1577104109,0,1
1577107236,0,2
1577109142,1,0
1577111066,1,1
1577112999,0,1
1577116944,0,1
1577118777,0,2
1577122572,0,1
1577126432,0,1
1577134472,2,0
1577136283,1,0
1577138175,0,1
1577144184,1,0
1577146344,0,1
1577148253,0,1
1577150201,0,3
1577155983,1,0
1577159772,0,1
1577161941,0,1
1577168236,0,1
1577172039,1,0
1577173947,0,1
1577177778,0,1
1577181936,0,1
1577187637,1,1
1577191462,1,0
1577197220,0,1
1577204900,1,0
1577208045,3,0
1577209936,1,0
1577211865,2,0
1577213804,2,0
1577215708,2,0
1577218840,8,1
1577220762,0,2
1577224589,8,0
1577230596,0,1
1577238736,2,0
1577240685,0,1
1577248595,0,1
1577256518,0,1
1577258453,1,0
1577260337,1,1
1577268279,1,0
1577272342,0,1
1577275265,1,0
1577277160,3,0
1577287002,0,1
1577289156,1,5
1577291094,1,3
1577292980,1,2
1577295152,0,2
1577297096,1,1
1577299005,0,3
1577300909,1,2
1577302831,1,1
1577304779,1,1
1577312780,1,0
1577320829,1,0
1577332346,1,0
1577338111,1,0
1577346054,3,1
1577348223,1,0
1577354225,0,1
1577356113,0,1
1577360436,0,1
1577362366,1,2
1577364269,0,1
1577366177,0,1
1577371962,0,1
1577375777,1,0
1577377958,0,3
1577382061,0,2
1577385857,0,1
1577389735,0,1
1577391616,0,2
1577393569,1,0
1577399303,1,0
1577401519,1,0
1577403373,1,0
1577405559,0,2
1577409399,1,0
1577415168,0,2
1577417059,1,3
1577418996,0,3
1577425232,0,1
1577427136,1,0
1577433145,1,4
1577435057,1,0
1577445391,1,0
