DateTime,Entries,UniqueIPs
1576303644,140,140
1576307241,139,139
1576310849,140,140
1576314446,140,140
1576318066,139,139
1576321652,138,138
1576325253,138,138
1576328831,140,140
1576332464,138,138
1576336102,141,141
1576339662,140,140
1576343253,140,140
1576346841,139,139
1576350441,140,140
1576354029,142,142
1576357626,142,142
1576361261,141,141
1576364846,140,140
1576368469,141,141
1576372046,141,141
1576375646,142,142
1576379239,143,143
1576382853,141,141
1576386468,142,142
1576390051,139,139
1576393657,139,139
1576397244,138,138
1576400852,138,138
1576404451,141,141
1576408064,142,142
1576411655,141,141
1576415248,141,141
1576418854,142,142
1576422457,142,142
1576426048,141,141
1576429665,141,141
1576433264,141,141
1576436868,140,140
1576440474,141,141
1576444075,141,141
1576447665,141,141
1576451251,141,141
1576454881,141,141
1576462074,140,140
1576465637,141,141
1576469236,142,142
1576472833,142,142
1576476432,142,142
1576480039,143,143
1576483645,142,142
1576487234,143,143
1576490839,142,142
1576494432,140,140
1576498100,142,142
1576501636,141,141
1576505251,143,143
1576508827,144,144
1576512441,143,143
1576516056,141,141
1576519630,139,139
1576523248,141,141
1576526839,142,142
1576530433,142,142
1576534037,142,142
1576537661,140,140
1576541267,141,141
1576544873,141,141
1576548439,141,141
1576552045,142,142
1576555668,141,141
1576559272,140,140
1576562880,140,140
1576566453,141,141
1576570062,141,141
1576573661,142,142
1576577258,143,143
1576580850,142,142
1576584472,141,141
1576588060,141,141
1576591673,143,143
1576595254,143,143
1576598870,143,143
1576602466,143,143
1576606063,142,142
1576609670,141,141
1576613266,141,141
1576617091,141,141
1576620477,141,141
1576624078,140,140
1576627777,140,140
1576631284,140,140
1576634937,141,141
1576638470,141,141
1576642080,143,143
1576645665,144,144
1576649279,143,143
1576652865,143,143
1576656476,143,143
1576660088,142,142
1576663688,141,141
1576667277,141,141
1576670889,142,142
1576674481,143,143
1576678082,144,144
1576681672,144,144
1576685287,144,144
1576688888,143,143
1576692486,142,142
1576696073,142,142
1576699671,142,142
1576703282,143,143
1576706875,141,141
1576710487,142,142
1576714079,142,142
1576717680,142,142
1576721287,143,143
1576724894,144,144
1576728476,143,143
1576732070,144,144
1576735671,143,143
1576739279,142,142
1576742877,139,139
1576746474,140,140
1576750063,140,140
1576753681,142,142
1576757273,144,144
1576760880,144,144
1576764470,143,143
1576768077,142,142
1576771684,143,143
1576775271,143,143
1576778866,142,142
1576782477,141,141
1576786068,142,142
1576789669,140,140
1576793282,141,141
1576796870,142,142
1576800450,142,142
1576804360,142,142
1576807687,143,143
1576811281,143,143
1576814942,143,143
1576818534,143,143
1576822078,143,143
1576825687,144,144
1576829277,144,144
1576832879,143,143
1576836483,144,144
1576840073,142,142
1576843674,144,144
1576847278,144,144
1576850878,144,144
1576854475,142,142
1576858064,144,144
1576861683,144,144
1576865268,143,143
1576868884,141,141
1576872466,141,141
1576876077,141,141
1576879674,142,142
1576883267,141,141
1576886837,142,142
1576890494,142,142
1576894090,143,143
1576897676,143,143
1576901275,143,143
1576904870,142,142
1576908453,140,140
1576912072,140,140
1576915649,140,140
1576919268,141,141
1576922875,143,143
1576926464,145,145
1576930080,143,143
1576933650,143,143
1576937277,145,145
1576940852,145,145
1576944460,144,144
1576948065,142,142
1576951644,144,144
1576955271,142,142
1576958867,142,142
1576962469,144,144
1576966050,142,142
1576969667,142,142
1576973298,141,141
1576976864,141,141
1576980468,142,142
1576984038,144,144
1576987653,146,146
1576991265,144,144
1576994851,144,144
1576998453,143,143
1577002054,143,143
1577005657,141,141
1577009250,141,141
1577012855,140,140
1577016452,140,140
1577020068,140,140
1577023657,143,143
1577027255,143,143
1577030856,144,144
1577034439,143,143
1577038070,143,143
1577041661,140,140
1577045274,140,140
1577048849,140,140
1577052518,141,141
1577056046,142,142
1577059657,144,144
1577063245,142,142
1577066853,141,141
1577070469,141,141
1577074041,143,143
1577077646,143,143
1577081255,142,142
1577084862,144,144
1577088463,144,144
1577092031,145,145
1577095651,144,144
1577099246,144,144
1577102854,144,144
1577106436,146,146
1577110050,145,145
1577113642,145,145
1577117249,142,142
1577120853,143,143
1577124443,140,140
1577128045,140,140
1577131649,142,142
1577135246,144,144
1577138842,145,145
1577142446,144,144
1577146273,142,142
1577149750,142,142
1577153357,143,143
1577156863,145,145
1577160459,146,146
1577164033,146,146
1577167638,145,145
1577171248,145,145
1577174840,144,144
1577178443,145,145
1577182054,145,145
1577185634,144,144
1577189242,143,143
1577192856,143,143
1577196428,143,143
1577200048,144,144
1577203644,143,143
1577207256,143,143
1577210861,142,142
1577214425,141,141
1577218045,142,142
1577221655,144,144
1577225233,145,145
1577228847,144,144
1577232468,142,142
1577236073,142,142
1577239654,143,143
1577243283,141,141
1577246861,141,141
1577250468,140,140
1577254055,140,140
1577257650,140,140
1577261246,139,139
1577264842,141,141
1577268456,142,142
1577272063,145,145
1577275646,145,145
1577279262,145,145
1577282847,145,145
1577286471,145,145
1577290041,144,144
1577293664,139,139
1577297314,138,138
1577300841,137,137
1577304450,136,136
1577308057,138,138
1577311664,139,139
1577315253,138,138
1577318865,136,136
1577322441,136,136
1577326050,137,137
1577329658,139,139
1577333281,140,140
1577336859,140,140
1577340471,140,140
1577344055,138,138
1577347681,138,138
1577351272,138,138
1577354865,137,137
1577358458,139,139
1577362082,138,138
1577365660,139,139
1577369275,140,140
1577372880,140,140
1577376472,141,141
1577380069,141,141
1577383672,141,141
1577387280,139,139
1577390860,139,139
1577394463,139,139
1577398071,139,139
1577401672,139,139
1577405269,140,140
1577408870,141,141
1577412468,142,142
1577416083,143,143
1577419672,142,142
1577423261,142,142
1577426894,142,142
1577430472,142,142
1577434069,139,139
1577437661,137,137
1577441264,138,138
1577444876,139,139
