DateTime,AddedIPs,RemovedIPs
1577226044,1754,333
1577226122,2,1
1577226722,1,0
1577227322,1,0
1577227922,3,0
1577229722,10,0
1577230922,1,0
1577232124,1,0
1577232722,2,0
1577233322,3,0
1577233922,5,0
1577234522,6,0
1577235723,1,0
1577236322,1,0
1577236922,5,0
1577237522,9,0
1577238122,5,0
1577238722,1,0
1577239322,2,0
1577241122,1,0
1577242323,0,1
1577242922,3,0
1577244122,0,1
1577244722,1,0
1577245322,1,0
1577245922,2,0
1577246522,3,0
1577247722,4,1
1577248922,1,0
1577249522,1,0
1577250122,1,0
1577250723,5,0
1577252522,0,1
1577253122,10,0
1577253722,2,0
1577254322,3,0
1577254922,3,0
1577256722,1,0
1577257322,3,0
1577258522,3,0
1577259122,1,0
1577259722,2,0
1577260922,3,0
1577262122,2,0
1577263322,2,0
1577263922,1,0
1577264522,3,1
1577265122,1,0
1577265722,3,1
1577266322,7,0
1577266922,2,0
1577267522,4,1
1577268722,3,0
1577269322,3,0
1577269922,3,0
1577270522,2,0
1577271122,5,0
1577271722,1,0
1577272922,2,0
1577273522,1,0
1577274122,1,0
1577275322,2,0
1577277723,3,0
1577278322,1,0
1577278922,3,2
1577279522,10,0
1577280122,1,0
1577281322,2,1
1577281922,2,0
1577284322,1,0
1577284922,2,0
1577285522,4,0
1577286122,1,1
1577286722,3,0
1577287322,5,0
1577288522,3,0
1577289123,1,0
1577289722,2,0
1577290922,6,0
1577291522,2,0
1577292722,3,0
1577293323,3,0
1577293922,2,0
1577294522,1,0
1577295723,2,0
1577296322,1,0
1577297523,1,0
1577298122,3,0
1577298722,1,0
1577299322,1,0
1577300522,4,0
1577302322,2,0
1577303522,5,0
1577304122,2,0
1577305322,2,0
1577305922,1,0
1577306522,7,0
1577307122,3,0
1577307722,1,0
1577308922,9,0
1577309522,1,0
1577310123,3,0
1577311922,4,0
1577312522,4,0
1577313181,1447,261
1577313722,1,0
1577314322,1,0
1577314922,2,0
1577316122,2,0
1577317322,2,0
1577317922,2,0
1577318523,2,0
1577320322,14,0
1577321522,1,0
1577322122,2,0
1577322722,2,0
1577323322,1,0
1577324522,1,0
1577325122,2,0
1577325722,1,0
1577326922,4,0
1577328722,7,0
1577329322,1,0
1577329922,1,0
1577330522,3,0
1577331722,2,0
1577332322,5,0
1577332922,3,0
1577333522,3,0
1577334122,1,0
1577334722,9,0
1577335322,2,0
1577335922,1,0
1577337122,3,0
1577338322,0,1
1577338922,3,0
1577339523,1,0
1577340722,4,0
1577341322,4,0
1577341922,1,0
1577342522,0,1
1577343122,2,0
1577343722,1,0
1577344922,5,0
1577345522,2,0
1577346722,1,0
1577347323,3,0
1577349122,0,1
1577349722,3,0
1577350322,3,0
1577350922,1,0
1577352122,0,1
1577352722,1,0
1577353322,4,0
1577354522,3,0
1577355722,3,0
1577356322,3,0
1577356922,6,0
1577357522,2,0
1577358721,1,0
1577360522,1,0
1577361122,2,0
1577361722,3,0
1577362322,1,0
1577362922,2,0
1577363522,1,0
1577364122,1,0
1577364722,3,0
1577366522,4,0
1577367122,3,0
1577368922,2,0
1577369522,1,0
1577370122,1,0
1577370723,2,0
1577371922,2,0
1577372522,1,0
1577373122,2,0
1577373722,1,0
1577374322,1,0
1577375522,3,0
1577376122,2,0
1577376722,1,0
1577377322,1,0
1577377922,2,0
1577378523,1,1
1577379722,2,0
1577380922,2,0
1577382122,9,0
1577382722,2,0
1577383323,2,0
1577384522,1,0
1577385123,1,0
1577386322,1,0
1577386922,1,0
1577387522,4,0
1577388122,3,0
1577389322,1,1
1577389922,3,0
1577390522,5,0
1577391122,1,0
1577391722,1,0
1577392322,4,0
1577392922,3,0
1577394122,4,0
1577394721,2,0
1577395322,1,0
1577395922,7,0
1577396522,3,0
1577398322,1,0
1577398922,1,1
1577399522,7,0
1577400288,1001,294
1577400722,1,0
1577401322,2,0
1577401921,1,0
1577404322,2,0
1577404923,3,0
1577405522,1,0
1577406122,1,0
1577406722,6,0
1577407322,3,0
1577408522,1,0
1577409122,1,0
1577410322,5,0
1577410922,2,0
1577412128,3,0
1577412724,1,0
1577413322,1,0
1577413923,4,0
1577414523,1,1
1577415122,1,0
1577416922,5,0
1577417523,5,2
1577418122,3,0
1577418722,0,1
1577419322,1,0
1577419922,1,0
1577420522,4,0
1577421122,2,0
1577421722,2,0
1577422323,1,0
1577422922,4,0
1577423522,2,0
1577424122,10,0
1577425322,2,0
1577426522,1,0
1577427122,1,0
1577427722,1,0
1577428322,0,1
1577428922,9,0
1577429522,1,0
1577430122,1,0
1577430722,54,0
1577431322,5,0
1577431922,1,0
1577432522,1,0
1577433722,5,0
1577434322,2,0
1577434922,11,1
1577435522,4,0
1577436122,9,0
1577436722,12,0
1577437322,5,0
1577437922,3,1
1577438522,2,0
1577439722,2,0
1577440323,3,0
1577440922,1,0
1577441523,1,0
1577442722,5,0
1577443322,1,0
1577444522,9,0
1577445123,1,0
1577445722,8,0
