DateTime,AddedIPs,RemovedIPs
1576054992,0,1
1576058593,0,1
1576062192,1,0
1576065790,0,1
1576069377,0,10
1576072980,1,1
1576076577,1,1
1576080179,2,0
1576083781,3,3
1576087384,2,0
1576090985,1,0
1576094587,3,0
1576098189,2,1
1576101793,3,0
1576108998,4,1
1576112600,1,0
1576116202,1,3
1576119800,0,2
1576127000,2,0
1576137800,1,1
1576141401,1,1
1576145004,2,1
1576148606,1,2
1576152209,2,2
1576155809,1,0
1576159410,0,2
1576163011,0,1
1576170213,2,0
1576173812,0,1
1576177416,1,0
1576181015,1,5
1576188216,0,1
1576191817,1,1
1576195417,4,1
1576199018,0,1
1576202619,1,0
1576206221,1,1
1576217021,1,0
1576220623,1,1
1576224223,2,1
1576227826,3,0
1576235031,3,1
1576238629,1,0
1576242228,0,2
1576245825,1,1
1576249429,2,2
1576253027,0,1
1576260229,2,1
1576263834,2,1
1576267418,0,27
1576271021,2,1
1576278225,1,0
1576285421,3,1
1576289021,1,0
1576292623,0,1
1576296222,0,2
1576299818,1,1
1576303419,1,0
1576310616,0,2
1576317813,0,2
1576325012,1,1
1576328612,1,1
1576335810,0,2
1576339411,0,1
1576346611,1,0
1576357414,1,0
1576361013,1,0
1576375413,0,1
1576379009,0,2
1576382621,24,0
1576386225,1,0
1576393421,0,1
1576411422,1,0
1576433020,0,1
1576436620,1,0
1576440221,0,1
1576443820,0,1
1576447418,0,1
1576451014,0,21
1576454611,0,17
1576461813,1,0
1576476211,0,1
1576479810,2,0
1576487012,1,1
1576494210,1,1
1576497807,0,2
1576505007,1,0
1576508610,2,2
1576515812,2,2
1576519416,3,0
1576523015,0,1
1576530238,1,0
1576533818,2,2
1576537416,0,1
1576541014,1,1
1576544612,0,2
1576548214,2,3
1576555407,1,1
1576559005,1,3
1576562606,0,1
1576566204,2,1
1576569801,1,2
1576573401,1,1
1576577003,1,0
1576580601,1,3
1576584200,2,2
1576587800,1,0
1576591401,1,1
1576594999,1,1
1576598599,0,1
1576602196,1,3
1576605800,1,1
1576609398,1,0
1576616597,1,1
1576620203,2,1
1576623800,4,0
1576627399,0,1
1576631001,1,0
1576634605,2,0
1576638205,3,1
1576641804,1,1
1576645396,1,6
1576648994,1,4
1576652591,0,1
1576656192,0,1
1576659792,2,0
1576663396,0,1
1576666993,2,0
1576670594,1,0
1576674197,1,0
1576677798,0,1
1576681393,0,2
1576684991,0,2
1576688586,0,3
1576692206,1,1
1576699387,0,2
1576702988,1,0
1576706588,2,3
1576713783,1,2
1576717385,1,0
1576720985,1,2
1576724583,0,1
1576728185,1,1
1576731783,0,1
1576742584,1,1
1576756981,0,1
1576760582,1,0
1576764185,1,0
1576767779,0,2
1576771376,0,2
1576774972,0,3
1576782172,1,2
1576792974,1,0
1576796569,0,1
1576800168,0,3
1576803769,1,1
1576807372,2,2
1576810966,0,2
1576814567,1,0
1576818171,3,1
1576821770,2,3
1576825366,0,2
1576828964,0,2
1576832563,1,1
1576839759,1,5
1576843357,0,2
1576846959,1,0
1576850561,1,0
1576854158,0,1
1576857758,2,0
1576864960,0,3
1576868556,1,2
1576872158,1,0
1576875753,0,2
1576879358,2,0
1576882958,1,0
1576890159,0,1
1576893758,0,1
1576900955,0,1
1576904554,0,1
1576908156,0,1
1576918952,1,0
1576922554,1,0
1576929751,1,2
1576936953,0,1
1576940550,1,1
1576944152,2,0
1576947753,1,0
1576954956,2,0
1576962153,0,1
1576965760,19,0
1576987349,0,19
1576990949,0,1
1577023351,3,0
1577026954,2,0
1577030554,4,0
1577037760,1,0
1577066558,0,1
1577084558,0,1
1577091755,0,1
1577098958,1,0
1577102554,2,1
1577106156,3,0
1577109758,1,2
1577113354,2,3
1577120551,0,1
1577124152,2,3
1577134952,2,0
1577138555,1,0
1577145753,1,0
1577152956,0,1
1577160153,0,2
1577163755,2,0
1577167357,1,0
1577170953,0,2
1577174556,2,0
1577181754,0,1
1577185352,0,2
1577188954,1,2
1577196157,1,0
1577199752,1,0
1577203354,2,1
1577206956,1,1
1577210557,1,1
1577214154,1,1
1577217753,0,1
1577221354,1,0
1577224959,2,3
1577228555,1,3
1577232152,1,0
1577235752,1,2
1577239352,0,2
1577242950,2,3
1577246551,1,1
1577250147,0,2
1577253750,0,1
1577257349,1,0
1577260949,1,1
1577264553,2,0
1577268156,3,0
1577271752,1,2
1577275350,0,1
1577278948,0,1
1577282552,2,0
1577286148,1,0
1577293348,0,1
1577296948,0,1
1577300552,1,0
1577311350,1,1
1577318548,1,1
1577322147,0,1
1577325750,1,0
1577332946,0,1
1577340146,0,1
1577347343,0,1
1577361745,1,0
1577365345,0,1
1577368947,0,1
1577372550,3,0
1577376154,23,1
1577383358,2,2
1577386957,1,0
1577390561,1,0
1577394161,2,0
1577397767,3,1
1577401366,1,0
1577408565,0,2
1577412168,2,1
1577419369,2,2
1577422966,2,3
1577426569,1,2
1577430167,1,0
1577437370,2,0
1577440974,2,0
1577444576,2,1
