DateTime,AddedIPs,RemovedIPs
1575208134,1,0
1575217700,0,1
1575222046,1,1
1575223944,1,0
1575229948,0,1
1575231874,0,2
1575235754,0,1
1575255377,0,1
1575259832,0,1
1575265471,0,1
1575277573,0,4
1575287121,0,1
1575291170,0,2
1575295030,0,1
1575308933,0,1
1575310835,1,1
1575314694,1,0
1575389800,1,0
1575397482,1,1
1575401325,0,1
1575421415,1,0
1575451246,1,0
1575468995,1,0
1575477863,0,1
1575493976,0,1
1575507864,0,1
1575537383,0,1
1575553998,0,1
1575602194,1,0
1575607946,1,0
1575615887,1,0
1575700404,0,1
1575706589,0,2
1575711874,1,0
1575796383,0,1
1575809557,1,0
1575838583,1,0
1575840498,1,0
1575856093,1,0
1575886599,2,0
1575896187,0,1
1575902437,1,0
1575916115,2,0
1575926243,0,1
1575943942,1,0
1575967725,0,2
1575971602,1,0
1575973462,0,1
1576003483,0,2
1576005643,0,1
1576055114,0,2
1576071638,0,1
1576139072,1,0
1576194738,1,0
1576261695,0,1
1576310182,0,1
1576369241,1,0
1576373091,1,0
1576388687,1,0
1576420431,1,0
1576442195,1,0
1576444109,1,0
1576475779,0,1
1576482043,2,0
1576484214,0,2
1576505849,0,1
1576513714,1,0
1576518043,1,0
1576528391,0,1
1576530648,0,1
1576568429,0,2
1576600599,2,1
1576604421,1,1
1576606361,1,0
1576608274,1,0
1576620314,1,0
1576685568,0,1
1576687457,0,1
1576689413,1,0
1576691329,0,1
1576693230,0,1
1576695133,0,1
1576703324,1,0
1576707149,0,1
1576719146,1,0
1576726821,1,0
1576777217,0,1
1576788973,0,1
1576831942,0,1
1576885456,0,1
1576891940,1,0
1576926989,1,0
1576964188,1,0
1576979794,0,1
1577013155,0,1
1577042676,1,0
1577050825,0,1
1577056608,1,0
1577068111,1,0
1577127171,2,0
1577129104,0,1
1577136998,1,0
1577138980,1,0
1577144664,1,0
1577150443,2,0
1577152433,2,0
1577154292,1,1
1577158352,2,0
1577160292,1,0
1577166104,2,0
1577170101,2,0
1577177781,2,0
1577187641,1,0
1577189570,1,0
1577199188,1,0
1577210954,1,0
1577212821,1,2
1577214756,1,1
1577216700,2,0
1577218846,1,0
1577220765,1,0
1577224592,0,1
1577230599,1,1
1577236828,2,1
1577238738,0,2
1577240687,2,1
1577246719,1,0
1577248598,1,0
1577251454,0,1
1577254833,2,0
1577256736,0,1
1577260606,1,0
1577262495,0,7
1577264716,1,2
1577268992,1,0
1577271141,1,0
1577273061,1,0
1577275000,2,1
1577276915,0,1
1577283143,1,0
1577285079,0,1
1577289156,1,0
1577291094,1,0
1577292999,1,0
1577297097,0,1
1577299006,1,1
1577300910,2,1
1577302832,1,2
1577304780,0,1
1577306681,1,1
1577308938,1,0
1577312781,1,0
1577316509,2,0
1577320830,1,0
1577322744,0,1
1577324675,0,1
1577326586,0,1
1577328516,1,0
1577332346,2,1
1577336193,3,0
1577338112,1,1
1577342210,2,0
1577346055,2,1
1577348225,1,0
1577350381,1,5
1577352310,1,0
1577354237,2,1
1577356117,2,1
1577360449,0,2
1577362368,2,1
1577364271,1,0
1577368120,0,1
1577375779,0,1
1577377962,0,1
1577379797,0,1
1577382064,3,0
1577385860,0,2
1577387805,0,1
1577389737,0,1
1577391619,1,0
1577393572,1,0
1577397389,1,0
1577399306,2,0
1577403376,1,2
1577405561,1,0
1577407458,0,1
1577411296,1,0
1577413217,1,0
1577415171,0,1
1577418999,2,2
1577420899,3,0
1577423137,2,3
1577427139,2,0
1577429078,1,0
1577430982,2,0
1577433148,0,1
1577435060,2,8
1577436993,1,1
1577438896,4,2
1577441125,0,1
1577443222,1,2
