DateTime,AddedIPs,RemovedIPs
1576038027,0,9
1576042827,8,0
1576054228,9,17
1576059628,10,7
1576065026,8,7
1576069830,5,13
1576075227,4,12
1576085427,7,13
1576089025,8,0
1576093827,8,9
1576098626,8,4
1576102225,9,6
1576105229,9,0
1576112425,6,15
1576117227,5,5
1576122026,0,7
1576126826,5,0
1576130425,5,0
1576134028,5,7
1576143026,0,14
1576146625,8,0
1576150228,7,8
1576153825,7,6
1576157427,7,0
1576161025,6,6
1576164627,0,15
1576168225,7,0
1576171827,8,8
1576174825,7,0
1576182025,4,6
1576185626,4,6
1576193426,6,12
1576197626,6,7
1576202426,8,7
1576209625,3,6
1576213227,8,5
1576217427,9,9
1576222227,9,7
1576226427,9,0
1576230025,6,8
1576233627,7,0
1576236625,7,7
1576240226,7,0
1576243825,6,15
1576247426,6,0
1576252227,7,14
1576256427,8,0
1576260025,7,0
1576263627,6,14
1576267226,6,8
1576274425,5,7
1576278027,10,6
1576281628,4,7
1576288825,5,10
1576296027,6,7
1576300226,10,24
1576305628,9,7
1576311027,9,7
1576316427,8,13
1576320026,7,0
1576323027,9,6
1576330225,7,9
1576333826,3,0
1576337426,8,5
1576341040,7,4
1576344625,5,3
1576348226,5,9
1576352427,4,9
1576357227,7,16
1576364426,8,9
1576367427,7,7
1576371627,6,10
1576375232,9,0
1576378225,5,0
1576381226,3,10
1576385427,6,9
1576389627,0,9
1576393827,5,0
1576398639,5,9
1576401624,0,8
1576405826,9,7
1576412429,5,9
1576416026,6,0
1576419626,5,14
1576423226,6,0
1576426826,5,9
1576431028,8,6
1576437627,5,16
1576445429,7,10
1576449027,8,0
1576452025,7,7
1576456234,6,14
1576459825,5,0
1576463428,8,15
1576467628,6,0
1576473037,5,11
1576476028,9,0
1576479626,4,0
1576486825,6,15
1576491027,7,11
1576497028,5,5
1576501826,5,14
1576506627,9,8
1576510225,3,0
1576513827,4,7
1576516826,7,0
1576520426,8,10
1576525827,8,13
1576533026,9,7
1576537227,5,7
1576541427,5,9
1576546829,5,0
1576550426,8,4
1576555827,6,7
1576558826,8,5
1576562427,5,0
1576566628,8,13
1576570827,5,0
1576575027,7,0
1576578626,7,16
1576582230,5,0
1576585826,6,6
1576590027,4,8
1576595427,9,9
1576600827,6,8
1576606227,7,8
1576609825,10,0
1576614027,9,12
1576618827,5,6
1576623627,7,14
1576627226,6,0
1576631427,8,9
1576637427,6,0
1576642829,6,5
1576647627,6,10
1576652427,7,0
1576656025,8,0
1576659627,5,8
1576663226,5,0
1576670425,8,9
1576675827,6,15
1576679426,4,0
1576683027,4,0
1576686626,7,0
1576690236,8,7
1576696825,8,15
1576704025,3,7
1576711825,5,22
1576715426,6,0
1576719025,5,6
1576722627,7,0
1576726225,8,0
1576729826,6,0
1576732824,6,5
1576737027,8,11
1576742427,9,0
1576746627,7,0
1576752027,9,12
1576755028,8,8
1576758627,9,0
1576762225,5,16
1576765826,5,0
1576770026,6,13
1576774227,6,7
1576782026,7,8
1576785627,3,0
1576789225,7,3
1576792827,7,0
1576796428,9,6
1576800027,6,0
1576803625,7,6
1576806627,8,5
1576810827,6,8
1576814426,7,0
1576818026,6,6
1576821626,3,6
1576833028,7,16
1576836026,6,13
1576839629,9,8
1576843226,6,4
1576850425,7,13
1576854028,6,7
1576857626,9,0
1576861227,8,7
1576864827,8,15
1576868430,8,5
1576875627,0,6
1576879226,4,10
1576882827,6,6
1576887027,7,0
1576891826,6,7
1576899025,7,0
1576902627,6,9
1576905625,4,0
1576910427,0,14
1576918825,0,7
1576926026,9,9
1576929627,0,9
1576936829,6,6
1576940425,0,7
1576944027,5,4
1576947025,6,6
1576951227,0,9
1576958426,6,0
1576961427,0,4
1576965627,8,3
1576969236,8,5
1576972232,8,0
1576976432,10,17
1576980031,9,8
1576983632,6,5
1576987229,6,5
1576990834,4,0
1576994432,5,0
1576998034,8,6
1577001029,4,0
1577005832,6,12
1577011232,5,0
1577014231,5,7
1577017831,5,0
1577021431,8,15
1577025030,6,6
1577028630,6,5
1577032233,7,7
1577036433,11,5
1577041232,4,7
1577044831,7,0
1577048431,6,0
1577052632,4,14
1577057432,6,6
1577061030,9,0
1577065235,4,16
1577070636,8,0
1577073630,4,0
1577077233,3,5
1577080831,9,6
1577084428,5,8
1577088028,8,6
1577095227,5,3
1577098830,5,0
1577102428,7,8
1577106632,4,13
1577111435,6,0
1577114431,9,10
1577118629,9,5
1577122226,9,6
1577125839,4,6
1577129428,6,0
1577132429,2,3
1577136027,7,0
1577140233,4,9
1577147428,6,6
1577151034,3,8
1577154027,0,9
1577157629,7,8
1577161232,6,0
1577164827,5,15
1577168428,0,6
1577172031,5,0
1577179828,12,20
1577183433,7,7
1577186431,8,0
1577190031,10,3
1577193032,6,4
1577197831,8,9
1577201433,5,0
1577204428,8,8
1577208031,6,5
1577212230,4,12
1577219430,7,0
1577222429,6,8
1577226034,7,2
1577230235,7,10
1577233830,0,6
1577237429,6,0
1577240430,7,6
1577248227,4,7
1577251833,8,5
1577255432,7,0
1577262630,4,24
1577266232,7,7
1577269827,8,6
1577277028,4,8
1577280630,4,0
1577284227,9,7
1577287829,0,10
1577290828,7,6
1577298628,5,8
1577302227,8,0
1577305830,4,7
1577309427,0,8
1577313034,8,0
1577320227,5,15
1577323832,10,0
1577326827,0,4
1577331032,10,21
1577338231,6,6
1577341225,8,0
1577349031,8,15
1577352627,7,0
1577356830,4,15
1577361629,7,13
1577365233,6,0
1577368832,9,5
1577372429,0,7
1577376030,7,0
1577379633,6,8
1577383231,7,9
1577386828,10,5
1577390430,6,7
1577394029,9,0
1577397634,7,13
1577401232,9,8
1577404839,6,5
1577408430,8,6
1577412033,7,0
1577415632,8,5
1577419232,10,7
1577422830,5,7
1577430032,7,10
1577436635,8,0
1577440832,4,13
1577444430,9,8
