DateTime,Entries,UniqueIPs
1576018802,9788,9788
1576022402,5725,5725
1576026002,5911,5911
1576029602,6095,6095
1576030502,6133,6133
1576034102,6297,6297
1576041302,6629,6629
1576046702,6887,6887
1576053902,7269,7269
1576061102,7663,7663
1576064701,7837,7837
1576068302,8050,8050
1576071902,8230,8230
1576075502,8410,8410
1576079101,8595,8595
1576082702,8745,8745
1576090802,9102,9102
1576094402,9241,9241
1576098002,9370,9370
1576101602,9499,9499
1576105203,9621,9621
1576108803,5529,5529
1576112401,5682,5682
1576116002,5857,5857
1576117802,5939,5939
1576121402,6105,6105
1576125002,6277,6277
1576128601,6433,6433
1576132202,6612,6612
1576134002,6717,6717
1576141202,7115,7115
1576148403,7521,7521
1576152003,7730,7730
1576155602,7905,7905
1576163702,8313,8313
1576167301,8478,8478
1576174502,8795,8795
1576178102,8969,8969
1576181702,9094,9094
1576185302,9217,9217
1576188902,9350,9350
1576192502,9465,9465
1576196102,5537,5537
1576200602,5734,5734
1576204202,5885,5885
1576207802,6041,6041
1576215002,6324,6324
1576218602,6475,6475
1576222202,6640,6640
1576225802,6812,6812
1576229402,6968,6968
1576233002,7129,7129
1576236602,7302,7302
1576241102,7533,7533
1576244702,7716,7716
1576251902,7998,7998
1576255502,8146,8146
1576262702,8523,8523
1576266302,8683,8683
1576269902,8831,8831
1576273502,9003,9003
1576278002,9187,9187
1576281603,5244,5244
1576285203,5414,5414
1576288802,5578,5578
1576292402,5746,5746
1576296002,5901,5901
1576299602,6061,6061
1576306802,6357,6357
1576310403,6508,6508
1576314002,6653,6653
1576317602,6805,6805
1576322102,6996,6996
1576325702,7169,7169
1576329302,7307,7307
1576332902,7449,7449
1576340102,7732,7732
1576343702,7856,7856
1576347302,8034,8034
1576350902,8173,8173
1576354502,8302,8302
1576358102,8442,8442
1576365303,8729,8729
1576368902,5005,5005
1576373402,5233,5233
1576377002,5440,5440
1576384202,5693,5693
1576387802,5817,5817
1576391402,5937,5937
1576395902,6071,6071
1576399501,6200,6200
1576403102,6362,6362
1576406702,6473,6473
1576410302,6597,6597
1576413902,6712,6712
1576417502,6816,6816
1576421102,6946,6946
1576428302,7185,7185
1576435502,7425,7425
1576439102,7540,7540
1576442702,7654,7654
1576447202,7810,7810
1576450802,7924,7924
1576454402,4425,4425
1576458003,4546,4546
1576461602,4817,4817
1576465203,4999,4999
1576468802,5178,5178
1576472402,5310,5310
1576476002,5458,5458
1576479602,5662,5662
1576486803,6080,6080
1576494002,6414,6414
1576497602,6571,6571
1576502102,6773,6773
1576505702,6948,6948
1576512902,7239,7239
1576516502,7419,7419
1576520101,7547,7547
1576523701,7680,7680
1576530902,7968,7968
1576534502,8105,8105
1576541702,5142,5142
1576545302,5263,5263
1576548902,5435,5435
1576552502,5644,5644
1576556102,5836,5836
1576559702,6001,6001
1576563302,6182,6182
1576566902,6365,6365
1576570502,6542,6542
1576574102,6706,6706
1576577702,6896,6896
1576581302,7084,7084
1576584902,7286,7286
1576588502,7433,7433
1576592102,7589,7589
1576595702,7753,7753
1576599302,7893,7893
1576602902,8020,8020
1576606502,8187,8187
1576610102,8354,8354
1576613701,8528,8528
1576617301,8728,8728
1576620902,8932,8932
1576624502,9102,9102
1576628102,5529,5529
1576631702,5767,5767
1576635302,5997,5997
1576638902,6200,6200
1576642502,6395,6395
1576646101,6563,6563
1576649702,6779,6779
1576653302,6979,6979
1576656902,7154,7154
1576660502,7335,7335
1576664102,7493,7493
1576667702,7677,7677
1576671302,7834,7834
1576674902,7992,7992
1576678502,8152,8152
1576682102,8353,8353
1576685702,8506,8506
1576689302,8669,8669
1576692902,8780,8780
1576696502,8935,8935
1576700102,9066,9066
1576703702,9196,9196
1576707302,9348,9348
1576710902,9479,9479
1576714502,5603,5603
1576718102,5765,5765
1576721702,5959,5959
1576725302,6111,6111
1576728902,6283,6283
1576732502,6457,6457
1576736102,6651,6651
1576739702,6856,6856
1576743302,7029,7029
1576746902,7213,7213
1576750501,7417,7417
1576754102,7582,7582
1576757702,7736,7736
1576761302,7949,7949
1576764902,8125,8125
1576768502,8267,8267
1576772102,8395,8395
1576775702,8547,8547
1576779302,8686,8686
1576782901,8794,8794
1576786502,8920,8920
1576790102,9028,9028
1576793702,9122,9122
1576797302,9233,9233
1576800901,5230,5230
1576804502,5395,5395
1576808102,5567,5567
1576811702,5727,5727
1576815302,5868,5868
1576818902,6039,6039
1576822502,6235,6235
1576826102,6409,6409
1576829702,6572,6572
1576833302,6752,6752
1576836901,6915,6915
1576840502,7072,7072
1576844102,7237,7237
1576847702,7418,7418
1576851302,7567,7567
1576854902,7726,7726
1576858502,7867,7867
1576862102,8000,8000
1576865701,8130,8130
1576869302,8931,8931
1576872902,9031,9031
1576876502,9147,9147
1576880102,9240,9240
1576883702,9356,9356
1576887302,5647,5647
1576890902,5805,5805
1576894502,5955,5955
1576898102,6123,6123
1576901702,6282,6282
1576905302,6464,6464
1576908902,6626,6626
1576912502,6772,6772
1576916102,6911,6911
1576919702,7080,7080
1576923302,7257,7257
1576926902,7440,7440
1576930502,7609,7609
1576934102,7730,7730
1576937702,7871,7871
1576941301,8001,8001
1576944902,8101,8101
1576948502,8210,8210
1576952102,8324,8324
1576955702,8422,8422
1576959302,8517,8517
1576962903,8601,8601
1576966502,8695,8695
1576970102,8790,8790
1576973702,4546,4546
1576977302,4706,4706
1576980902,4874,4874
1576984502,5001,5001
1576988102,5097,5097
1576991702,5212,5212
1576995302,5316,5316
1576998902,5433,5433
1577002502,5546,5546
1577006101,5656,5656
1577009701,5782,5782
1577013302,5930,5930
1577016902,6021,6021
1577020502,6125,6125
1577024101,6220,6220
1577027702,6303,6303
1577031302,6435,6435
1577034902,6533,6533
1577038501,6636,6636
1577042102,6763,6763
1577045701,6838,6838
1577049302,6930,6930
1577052902,7041,7041
1577056502,7171,7171
1577060102,3949,3949
1577063702,4086,4086
1577067302,4264,4264
1577070902,4404,4404
1577074502,4511,4511
1577081702,4746,4746
1577088902,5066,5066
1577096102,5395,5395
1577099702,5537,5537
1577103302,5673,5673
1577106902,5810,5810
1577114102,6082,6082
1577118602,6235,6235
1577122202,6340,6340
1577125801,6442,6442
1577133002,6642,6642
1577140202,6794,6794
1577143802,6882,6882
1577147401,4106,4106
1577151002,4201,4201
1577154602,4317,4317
1577158202,4420,4420
1577161802,4545,4545
1577169002,4809,4809
1577172602,4961,4961
1577177102,5152,5152
1577180702,5329,5329
1577184302,5479,5479
1577187902,5644,5644
1577195102,5918,5918
1577202302,6168,6168
1577205902,6347,6347
1577213101,6624,6624
1577216702,6797,6797
1577221202,7039,7039
1577224803,7222,7222
1577228402,7408,7408
1577232002,4591,4591
1577235602,4748,4748
1577239202,4952,4952
1577242802,5095,5095
1577246402,5216,5216
1577250003,5338,5338
1577257202,5948,5948
1577260802,6081,6081
1577264402,6205,6205
1577268902,6391,6391
1577272502,6536,6536
1577276102,6650,6650
1577279702,6770,6770
1577286902,6984,6984
1577291402,7107,7107
1577295002,7207,7207
1577302202,7411,7411
1577309402,7638,7638
1577313002,7731,7731
1577316602,7832,7832
1577320202,4669,4669
1577323802,4782,4782
1577327402,4917,4917
1577334602,5160,5160
1577339102,5312,5312
1577342702,5436,5436
1577346302,5560,5560
1577349902,5682,5682
1577353502,5800,5800
1577357102,5963,5963
1577360702,6139,6139
1577367902,6414,6414
1577375102,6665,6665
1577382302,6924,6924
1577385902,7062,7062
1577389502,7189,7189
1577396702,7559,7559
1577400302,7670,7670
1577403902,7770,7770
1577407501,4604,4604
1577414702,4890,4890
1577419202,5043,5043
1577422802,5185,5185
1577426402,5337,5337
1577430002,5514,5514
1577433602,5696,5696
1577440802,6089,6089
