DateTime,AddedIPs,RemovedIPs
1576419369,254,0
1576429441,1927,1884
1576429517,3,0
1576433120,2,0
1576434084,1,2
1576440241,2444,2442
1576443400,2,4
1576445542,0,7
1576451169,2858,2871
1576453029,4,0
1576461969,3918,3986
1576465322,1,3
1576472790,1610,1599
1576476473,4,4
1576479917,2,0
1576483441,1302,1293
1576487289,0,2
1576487785,0,1
1576490721,4,0
1576494676,1169,1070
1576497963,0,2
1576499696,255,0
1576505041,1348,1337
1576505117,1,0
1576507860,0,1
1576508718,2,0
1576515623,4,0
1576515955,2078,2064
1576517822,0,2
1576521360,2,0
1576524612,3,0
1576526719,2603,2657
1576528212,3,2
1576530658,0,9
1576537557,3050,3034
1576538369,2,1
1576548241,3873,3994
1576549207,1,0
1576559041,1666,1649
1576560372,0,1
1576562723,1,0
1576569841,1338,1328
1576570586,2,1
1576573550,18,69
1576577141,6,0
1576580641,1219,1178
1576580997,2,3
1576589413,256,0
1576591908,1519,1468
1576595120,1,0
1576602241,2188,2193
1576603224,11,6
1576613041,2727,2704
1576613783,2,2
1576617059,1,0
1576618856,0,9
1576623973,3082,3069
1576624774,0,4
1576631120,1,0
1576634641,4091,4202
1576636880,1,1
1576645615,1686,1683
1576647011,1,1
1576656241,1331,1315
1576663520,7,0
1576667041,1192,1162
1576667216,150,22
1576677119,0,1
1576677841,1448,1422
1576688641,2088,2062
1576690825,1,0
1576698436,0,1
1576699517,2642,2624
1576703117,0,5
1576709518,2,5
1576710397,2991,2988
1576719498,1,4
1576721041,3943,4050
1576728317,1,0
1576731841,1616,1609
1576732340,1,0
1576739715,0,2
1576742772,1206,1198
1576744212,0,256
1576749920,13,0
1576750467,0,2
1576753441,1119,1089
1576754207,37,42
1576761607,0,2
1576764241,1011,997
1576772087,1,0
1576775041,1748,1716
1576778432,8,0
1576782901,0,6
1576785916,2327,2329
1576789895,0,10
1576793924,1,0
1576796788,2694,2674
1576803917,3,0
1576804618,1,0
1576807441,3797,3918
1576815570,1,1
1576818241,1502,1475
1576825789,1,0
1576829041,1173,1167
1576836323,8,0
1576839841,1138,1136
1576847052,3,0
1576850641,1054,1015
1576857932,1,0
1576858672,2,0
1576861441,1774,1759
1576865782,1,256
1576868672,2,0
1576872241,2330,2295
1576875919,0,10
1576879672,4,2
1576883199,2672,2676
1576890584,0,1
1576893841,3686,3791
1576901506,2,0
1576904641,1418,1394
1576913194,1,2
1576915441,1116,1127
1576921609,1,0
1576926241,1012,998
1576926997,84,143
1576932572,1,0
1576937311,615,596
1576944316,2,0
1576947841,1409,1389
1576954081,2,2
1576958641,1953,1935
1576963913,0,7
1576964855,3,1
1576969441,2334,2326
1576975606,5,3
1576980241,3369,3460
1576986393,2,0
1576991041,1365,1350
1577001841,1061,1052
1577008002,0,1
1577009114,4,0
1577012641,911,895
1577012803,100,236
1577016921,2,1
1577017623,253,0
1577023441,854,832
1577028910,0,2
1577034241,1093,1073
1577038881,1,2
1577043012,255,0
1577045041,1653,1635
1577047839,4,4
1577049070,0,7
1577055841,2099,2087
1577058606,2,2
1577061013,253,0
1577066641,3187,3294
1577069779,1,2
1577077441,1340,1322
1577080055,1,0
1577088241,1078,1077
1577090810,3,1
1577095511,6,0
1577099317,980,936
1577099816,56,40
1577100033,1,2
1577108044,0,512
1577109841,932,863
1577112005,2,3
1577120641,1208,1174
1577122899,3,0
1577127852,1,0
1577131441,1851,1924
1577131881,5,1
1577135107,0,7
1577142241,2397,2362
1577142307,4,8
1577144712,0,255
1577151570,1,4
1577153041,3305,3425
1577162789,0,2
1577163841,1319,1307
1577174641,1104,1095
1577178328,0,1
1577181910,6,0
1577183257,1,1
1577185441,1009,1000
1577185901,94,75
1577194271,1,257
1577196241,864,840
1577204576,1,1
1577207164,1184,1163
1577215230,1,0
1577215580,1,2
1577217841,1818,1795
1577221505,0,6
1577225601,0,2
1577228641,2253,2236
1577232915,0,256
1577235998,0,3
1577239441,3312,3408
1577246940,1,1
1577250241,1368,1367
1577261820,1054,1047
1577268437,2,1
1577271841,931,907
1577273193,129,48
1577276474,11,0
1577279732,2,3
1577282711,916,890
1577288712,0,255
1577290910,3,1
1577293441,1219,1196
1577301497,1,2
1577304384,1736,1729
1577307907,0,8
1577312351,2,2
1577315041,2203,2205
1577315106,1,0
1577322965,3,0
1577326282,3227,3301
1577334740,2,3
1577336704,1353,1355
1577343954,1,0
1577347441,1131,1128
1577351116,0,3
1577354521,1,1
1577354704,4,0
1577358241,1007,993
1577358998,111,32
1577365021,2,0
1577369103,941,919
1577375865,3,3
1577379841,1275,1264
1577383890,1,0
1577385159,1,4
1577390641,1898,1871
1577396185,1,23
1577401442,2312,2311
1577405830,1,2
1577412357,3403,3476
1577417412,1,3
1577423041,1348,1350
1577426702,0,1
1577433937,1119,1111
1577437518,0,1
1577441103,5,0
1577444641,1022,1016
1577445084,166,32
