DateTime,Entries,UniqueIPs
1576076557,994,994
1576083757,993,993
1576090958,995,995
1576098158,996,996
1576101757,996,996
1576105356,995,995
1576108957,996,996
1576112557,998,998
1576116157,999,999
1576119756,999,999
1576123417,998,998
1576127018,998,998
1576130617,997,997
1576134157,998,998
1576144958,999,999
1576155757,1000,1000
1576159417,998,998
1576163017,998,998
1576166558,1001,1001
1576170218,1002,1002
1576173757,1008,1008
1576177357,1015,1015
1576181018,1016,1016
1576184618,1014,1014
1576191758,1016,1016
1576195418,1016,1016
1576198958,1017,1017
1576202558,1014,1014
1576206158,1014,1014
1576212278,1016,1016
1576216959,1017,1017
1576220558,1015,1015
1576227820,1013,1013
1576231358,1011,1011
1576238559,1013,1013
1576242218,1012,1012
1576245759,1014,1014
1576249419,1013,1013
1576252959,1013,1013
1576256561,1013,1013
1576260159,1012,1012
1576263760,1012,1012
1576267361,1014,1014
1576271019,1012,1012
1576274559,1013,1013
1576278160,1013,1013
1576281760,1012,1012
1576299759,1013,1013
1576303359,1013,1013
1576314160,1013,1013
1576317760,1012,1012
1576321359,1011,1011
1576324959,1013,1013
1576328619,1014,1014
1576332220,1016,1016
1576335760,1019,1019
1576339360,1017,1017
1576342960,1020,1020
1576350160,1020,1020
1576353760,1019,1019
1576360960,1018,1018
1576371820,1016,1016
1576382620,1016,1016
1576386221,1017,1017
1576389760,1018,1018
1576400560,1018,1018
1576404160,1018,1018
1576407762,1018,1018
1576411421,1017,1017
1576418620,1019,1019
1576422161,1019,1019
1576425821,1018,1018
1576429421,1016,1016
1576432961,1016,1016
1576436561,1015,1015
1576440221,1016,1016
1576447421,1015,1015
1576451021,1015,1015
1576454621,1014,1014
1576458221,1015,1015
1576461761,1016,1016
1576465362,1015,1015
1576469021,1014,1014
1576476161,1012,1012
1576479761,1012,1012
1576483421,1013,1013
1576487021,1012,1012
1576490561,1010,1010
1576501361,1010,1010
1576505022,1010,1010
1576508623,1010,1010
1576512163,1010,1010
1576519423,1010,1010
1576522962,1010,1010
1576526622,1011,1011
1576530163,1018,1018
1576533763,1017,1017
1576537363,1016,1016
1576540963,1015,1015
1576544562,1013,1013
1576548162,1012,1012
1576555424,1012,1012
1576558962,1011,1011
1576562563,1010,1010
1576566163,1007,1007
1576569763,1008,1008
1576573363,1009,1009
1576577023,1008,1008
1576584164,1006,1006
1576587763,1006,1006
1576591363,1007,1007
1576595083,1002,1002
1576602165,1001,1001
1576605825,1000,1000
1576609424,999,999
1576612964,1000,1000
1576620163,1001,1001
1576623823,1004,1004
1576627363,1007,1007
1576630964,1008,1008
1576638165,1008,1008
1576645365,1008,1008
1576649023,1009,1009
1576652564,1010,1010
1576656224,1012,1012
1576659764,1015,1015
1576667027,1013,1013
1576670565,1012,1012
1576674164,1012,1012
1576681364,1012,1012
1576685040,1010,1010
1576688564,1011,1011
1576692164,1011,1011
1576699364,1010,1010
1576702964,1012,1012
1576710164,1011,1011
1576713764,1010,1010
1576717366,1011,1011
1576720965,999,999
1576724564,1000,1000
1576728165,992,992
1576731764,992,992
1576735365,991,991
1576738965,991,991
1576742565,990,990
1576746225,992,992
1576753425,992,992
1576756966,990,990
1576760565,989,989
1576764165,987,987
1576767766,988,988
1576771425,990,990
1576775026,991,991
1576778566,990,990
1576782286,989,989
1576785766,988,988
1576793026,988,988
1576796626,990,990
1576800227,991,991
1576803766,988,988
1576814567,989,989
1576818167,990,990
1576821767,987,987
1576825366,986,986
1576829027,986,986
1576832627,985,985
1576839766,984,984
1576843366,983,983
1576846966,981,981
1576850566,980,980
1576854167,979,979
1576857767,978,978
1576864966,972,972
1576872167,979,979
1576875769,987,987
1576879367,987,987
1576882968,985,985
1576886567,984,984
1576890168,983,983
1576893767,985,985
1576901027,984,984
1576904567,982,982
1576908229,982,982
1576911828,990,990
1576918968,989,989
1576926167,987,987
1576929767,985,985
1576933368,984,984
1576940567,984,984
1576947828,983,983
1576951429,982,982
1576954968,983,983
1576958628,982,982
1576962168,982,982
1576965768,984,984
1576969368,986,986
1576972968,987,987
1576983768,988,988
1576987428,990,990
1576990968,991,991
1576994568,991,991
1576998168,990,990
1577012568,989,989
1577016168,988,988
1577019829,989,989
1577023428,989,989
1577030569,988,988
1577034169,990,990
1577037769,990,990
1577041369,991,991
1577044969,991,991
1577048629,990,990
1577052229,991,991
1577055769,991,991
1577062969,991,991
1577066569,992,992
1577070169,991,991
1577073769,991,991
1577077369,992,992
1577084569,994,994
1577088169,995,995
1577091769,996,996
1577095369,997,997
1577096449,999,999
1577102569,997,997
1577106169,998,998
1577113370,999,999
1577120631,998,998
1577124171,996,996
1577138570,995,995
1577142171,996,996
1577149371,998,998
1577156570,1000,1000
1577163770,1000,1000
1577171031,998,998
1577174570,997,997
1577178171,996,996
1577181772,995,995
1577188972,994,994
1577192571,994,994
1577199772,994,994
1577203431,995,995
1577206971,998,998
1577210571,1001,1001
1577214171,1003,1003
1577217832,1004,1004
1577221371,1005,1005
1577224971,1004,1004
1577232172,1003,1003
1577235771,1002,1002
1577239432,1001,1001
1577242972,1002,1002
1577246633,1003,1003
1577250171,1003,1003
1577253773,1003,1003
1577260971,1002,1002
1577264573,1001,1001
1577271772,999,999
1577275372,998,998
1577286172,1000,1000
1577289772,1000,1000
1577293372,1000,1000
1577300572,999,999
1577307772,998,998
1577318573,999,999
1577322172,999,999
1577325773,1010,1010
1577332972,1011,1011
1577336573,1010,1010
1577340174,1010,1010
1577343772,1010,1010
1577347374,1010,1010
1577354573,1011,1011
1577361774,1013,1013
1577365433,1014,1014
1577368973,1015,1015
1577372573,1013,1013
1577376173,1009,1009
1577379774,1008,1008
1577383374,1010,1010
1577386974,1009,1009
1577390573,1008,1008
1577394175,1007,1007
1577397773,1008,1008
1577401374,1007,1007
1577404974,1008,1008
1577408574,1018,1018
1577415775,1017,1017
1577419375,1016,1016
1577422974,1016,1016
1577426574,1015,1015
1577430235,1020,1020
1577433774,1019,1019
1577440974,1017,1017
1577444574,1017,1017
